step,actual,predicted,error,is_anomaly
2785.0,6.08,6.084524,0.0045241546630858664,False
2786.0,6.08,6.084524,0.0045241546630858664,False
2787.0,6.08,6.084524,0.0045241546630858664,False
2788.0,6.08,6.084524,0.0045241546630858664,False
2789.0,6.08,6.084524,0.0045241546630858664,False
2790.0,6.08,6.084524,0.0045241546630858664,False
2791.0,6.08,6.084524,0.0045241546630858664,False
2792.0,6.08,6.084524,0.0045241546630858664,False
2793.0,6.08,6.084524,0.0045241546630858664,False
2794.0,6.08,6.084524,0.0045241546630858664,False
2795.0,6.08,6.084524,0.0045241546630858664,False
2796.0,6.08,6.084524,0.0045241546630858664,False
2797.0,6.08,6.084524,0.0045241546630858664,False
2798.0,6.08,6.084524,0.0045241546630858664,False
2799.0,6.08,6.084524,0.0045241546630858664,False
2800.0,6.08,6.084524,0.0045241546630858664,False
2801.0,6.08,6.084524,0.0045241546630858664,False
2802.0,6.08,6.084524,0.0045241546630858664,False
2803.0,6.08,6.084524,0.0045241546630858664,False
2804.0,6.08,6.084524,0.0045241546630858664,False
2805.0,6.08,6.084524,0.0045241546630858664,False
2806.0,6.08,6.084524,0.0045241546630858664,False
2807.0,5.719790638791711,6.024934,0.3051431762107306,False
2808.0,6.08,6.1014266,0.02142660140991204,False
2809.0,6.08,6.078593,0.0014072227478028054,False
2810.0,6.08,6.0862603,0.006260318756103445,False
2811.0,6.08,6.0845947,0.004594726562499929,False
2812.0,6.08,6.085204,0.005204124450683523,False
2813.0,6.08,6.0849457,0.004945678710937429,False
2814.0,6.08,6.0848556,0.004855556488037038,False
2815.0,6.08,6.0847197,0.004719657897949148,False
2816.0,6.08,6.08463,0.00463001251220696,False
2817.0,6.08,6.084568,0.004568023681640554,False
2818.0,6.08,6.084533,0.004533214569091726,False
2819.0,6.08,6.0845156,0.00451557159423821,False
2820.0,6.08,6.08451,0.004509849548339773,False
2821.0,6.08,6.0845103,0.004510326385497976,False
2822.0,6.08,6.0845127,0.0045127105712889914,False
2823.0,6.08,6.0845156,0.00451557159423821,False
2824.0,6.08,6.084519,0.004518909454345632,False
2825.0,6.08,6.0845213,0.004521293640136648,False
2826.0,6.08,6.0845227,0.004522724151611257,False
2827.0,6.08,6.084523,0.00452320098876946,False
2828.0,6.08,6.084524,0.0045241546630858664,False
2829.0,6.08,6.0845246,0.00452463150024407,False
2830.0,6.08,6.0845246,0.00452463150024407,False
2831.0,6.08,6.084524,0.0045241546630858664,False
2832.0,6.08,6.0845246,0.00452463150024407,False
2833.0,6.08,6.084524,0.0045241546630858664,False
2834.0,5.656373860097171,6.0136247,0.3572508080241672,False
2835.0,6.08,6.104022,0.024022026062011648,False
2836.0,6.08,6.077542,0.002458171844482493,False
2837.0,6.08,6.086522,0.00652210235595696,False
2838.0,6.08,6.0845966,0.0045966339111327414,False
2839.0,6.08,6.085322,0.005321903228759695,False
2840.0,6.08,6.0850224,0.005022449493408132,False
2841.0,6.08,6.084917,0.0049170684814452414,False
2842.0,6.08,6.084757,0.0047568511962889914,False
2843.0,6.08,6.0846515,0.004651470184326101,False
2844.0,6.08,6.0845776,0.0045775604248046164,False
2845.0,6.08,6.084535,0.004535121917724538,False
2846.0,6.08,6.0845156,0.00451557159423821,False
2847.0,5.153473790559701,5.914524,0.7610502878094394,False
2848.0,6.08,6.120222,0.040222091674804616,False
2849.0,6.08,6.06907,0.010930137634277415,False
2850.0,6.08,6.088084,0.008084220886230398,False
2851.0,6.08,6.0844917,0.004491729736328054,False
2852.0,6.08,6.0862246,0.00622455596923821,False
2853.0,6.08,6.0856647,0.0056647491455077414,False
2854.0,6.08,6.085453,0.005453033447265554,False
2855.0,6.08,6.085097,0.00509683609008782,False
2856.0,6.08,6.0848494,0.004849357604980398,False
2857.0,6.08,6.084672,0.004671974182128835,False
2858.0,6.08,6.0845675,0.004567546844482351,False
2859.0,6.08,6.084513,0.004513187408447195,False
2860.0,6.08,6.084491,0.004490776062011648,False
2861.0,6.08,6.084488,0.004487915039062429,False
2862.0,6.08,6.084493,0.004493160247802663,False
2863.0,6.08,6.084502,0.004502220153808523,False
2864.0,6.08,6.0845094,0.00450937271118157,False
2865.0,6.08,6.0845156,0.00451557159423821,False
2866.0,6.08,6.08452,0.004519863128662038,False
2867.0,6.08,6.0845227,0.004522724151611257,False
2868.0,6.08,6.084524,0.0045241546630858664,False
2869.0,6.08,6.0845246,0.00452463150024407,False
2870.0,6.08,6.084525,0.004525108337402273,False
2871.0,6.08,6.084525,0.004525108337402273,False
2872.0,6.08,6.084525,0.004525108337402273,False
2873.0,6.08,6.0845246,0.00452463150024407,False
2874.0,6.08,6.084524,0.0045241546630858664,False
2875.0,6.08,6.0845246,0.00452463150024407,False
2876.0,6.08,6.0845246,0.00452463150024407,False
2877.0,6.08,6.084524,0.0045241546630858664,False
2878.0,6.08,6.084524,0.0045241546630858664,False
2879.0,6.08,6.084524,0.0045241546630858664,False
2880.0,6.08,6.084524,0.0045241546630858664,False
2881.0,6.08,6.084524,0.0045241546630858664,False
2882.0,4.75123430593276,5.8223515,1.0711171497557164,False
2883.0,4.004386045600861,5.825517,1.821131131980926,True
2884.0,3.614806582851909,5.758712,2.143905232028462,True
2885.0,6.08,6.110714,0.030713958740234304,False
2886.0,6.08,6.0620704,0.017929630279541087,False
2887.0,6.08,6.094884,0.01488391876220696,False
2888.0,6.08,6.090388,0.010387821197509695,False
2889.0,6.08,6.0927243,0.012724323272705007,False
2890.0,6.08,6.0903106,0.010310573577880788,False
2891.0,6.08,6.0885816,0.008581562042236257,False
2892.0,6.08,6.086873,0.00687305450439446,False
2893.0,6.08,6.0857086,0.005708618164062429,False
2894.0,6.08,6.0849576,0.004957599639892507,False
2895.0,6.08,6.0845485,0.004548473358154226,False
2896.0,6.08,6.0843644,0.00436441421508782,False
2897.0,6.08,6.084314,0.004313869476318288,False
2898.0,6.08,6.084332,0.004331989288330007,False
2899.0,6.08,6.084377,0.004376811981201101,False
2900.0,6.08,6.0844245,0.004424495697021413,False
2901.0,6.08,6.084465,0.004465026855468679,False
2902.0,6.08,6.084493,0.004493160247802663,False
2903.0,6.752419399332129,6.1766195,0.5757998696080078,False
2904.0,6.08,6.0441937,0.03580625534057624,False
2905.0,6.08,6.0954185,0.015418453216552663,False
2906.0,6.08,6.0803275,0.0003275108337401633,False
2907.0,6.08,6.0841856,0.004185600280761648,False
2908.0,6.08,6.083228,0.0032281112670897727,False
2909.0,6.08,6.083815,0.0038150978088378196,False
2910.0,6.08,6.0840006,0.004000587463378835,False
2911.0,6.08,6.0842433,0.004243297576904226,False
2912.0,6.08,6.0843863,0.004386348724365163,False
2913.0,6.08,6.08448,0.004479808807372976,False
2914.0,6.08,6.0845265,0.004526538848876882,False
2915.0,6.08,6.0845475,0.00454751968383782,False
2916.0,6.08,6.0845523,0.004552288055419851,False
2917.0,6.08,6.0845485,0.004548473358154226,False
2918.0,6.08,6.084542,0.004541797637939382,False
2919.0,6.08,6.084536,0.004536075592040945,False
2920.0,6.08,6.0845304,0.004530353546142507,False
2921.0,6.08,6.0845265,0.004526538848876882,False
2922.0,6.08,6.0845246,0.00452463150024407,False
2923.0,6.08,6.084524,0.0045241546630858664,False
2924.0,6.08,6.0845237,0.004523677825927663,False
2925.0,6.08,6.084523,0.00452320098876946,False
2926.0,6.08,6.0845237,0.004523677825927663,False
2927.0,6.08,6.0845237,0.004523677825927663,False
2928.0,6.08,6.084523,0.00452320098876946,False
2929.0,6.08,6.084524,0.0045241546630858664,False
2930.0,6.08,6.084524,0.0045241546630858664,False
2931.0,6.08,6.084524,0.0045241546630858664,False
2932.0,6.08,6.0845237,0.004523677825927663,False
2933.0,6.08,6.0845237,0.004523677825927663,False
2934.0,6.08,6.084524,0.0045241546630858664,False
2935.0,6.08,6.084524,0.0045241546630858664,False
2936.0,6.08,6.084524,0.0045241546630858664,False
2937.0,6.08,6.084524,0.0045241546630858664,False
2938.0,6.08,6.084524,0.0045241546630858664,False
2939.0,5.907828699453569,6.057005,0.14917622913529804,False
2940.0,6.08,6.093049,0.013049049377441335,False
2941.0,6.08,6.0816975,0.0016974639892577414,False
2942.0,6.08,6.085404,0.005403919219970632,False
2943.0,6.08,6.0845685,0.004568500518798757,False
2944.0,6.08,6.0848513,0.00485126495361321,False
2945.0,6.08,6.0847225,0.0047225189208983664,False
2946.0,6.08,6.084678,0.004678173065185476,False
2947.0,6.08,6.084613,0.004612846374511648,False
2948.0,6.08,6.084572,0.004571838378906179,False
2949.0,6.08,6.0845437,0.004543704986572195,False
2950.0,6.08,6.084527,0.004527015686035085,False
2951.0,6.08,6.08452,0.004519863128662038,False
2952.0,6.08,6.0845175,0.004517478942871023,False
2953.0,6.08,6.0845175,0.004517478942871023,False
2954.0,6.08,6.084519,0.004518909454345632,False
2955.0,6.08,6.08452,0.004519863128662038,False
2956.0,6.08,6.0845213,0.004521293640136648,False
2957.0,6.08,6.0845227,0.004522724151611257,False
2958.0,6.08,6.0845227,0.004522724151611257,False
2959.0,6.08,6.084524,0.0045241546630858664,False
2960.0,6.08,6.084524,0.0045241546630858664,False
2961.0,6.08,6.0845246,0.00452463150024407,False
2962.0,6.08,6.084524,0.0045241546630858664,False
2963.0,6.08,6.0845237,0.004523677825927663,False
2964.0,6.08,6.084524,0.0045241546630858664,False
2965.0,6.08,6.084524,0.0045241546630858664,False
2966.0,6.08,6.084524,0.0045241546630858664,False
2967.0,6.08,6.084524,0.0045241546630858664,False
2968.0,6.08,6.084524,0.0045241546630858664,False
2969.0,6.08,6.084524,0.0045241546630858664,False
2970.0,6.08,6.084524,0.0045241546630858664,False
2971.0,6.08,6.084524,0.0045241546630858664,False
2972.0,6.08,6.084524,0.0045241546630858664,False
2973.0,6.08,6.084524,0.0045241546630858664,False
2974.0,6.08,6.084524,0.0045241546630858664,False
2975.0,6.08,6.084524,0.0045241546630858664,False
2976.0,6.08,6.084524,0.0045241546630858664,False
2977.0,6.08,6.084524,0.0045241546630858664,False
2978.0,6.08,6.084524,0.0045241546630858664,False
2979.0,6.08,6.084524,0.0045241546630858664,False
2980.0,6.08,6.084524,0.0045241546630858664,False
2981.0,6.08,6.084524,0.0045241546630858664,False
2982.0,6.08,6.084524,0.0045241546630858664,False
2983.0,6.08,6.084524,0.0045241546630858664,False
2984.0,6.08,6.084524,0.0045241546630858664,False
2985.0,6.08,6.084524,0.0045241546630858664,False
2986.0,6.08,6.084524,0.0045241546630858664,False
2987.0,6.08,6.084524,0.0045241546630858664,False
2988.0,6.08,6.084524,0.0045241546630858664,False
2989.0,6.08,6.084524,0.0045241546630858664,False
2990.0,6.08,6.084524,0.0045241546630858664,False
2991.0,6.393540675588444,6.1303754,0.2631652903040198,False
2992.0,6.08,6.0670366,0.01296337127685554,False
2993.0,6.08,6.089635,0.00963489532470696,False
2994.0,6.08,6.0827055,0.0027054977416991477,False
2995.0,6.08,6.084395,0.00439493179321282,False
2996.0,6.08,6.0839214,0.0039214324951171164,False
2997.0,6.08,6.0841804,0.004180355072021413,False
2998.0,6.08,6.0842648,0.0042647552490233664,False
2999.0,6.08,6.0843797,0.00437967300415032,False
3000.0,6.08,6.08445,0.004449768066406179,False
3001.0,6.08,6.0844975,0.0044974517822264914,False
3002.0,6.08,6.084522,0.004521770477294851,False
3003.0,6.08,6.084534,0.004534168243408132,False
3004.0,6.08,6.084537,0.004537029266357351,False
3005.0,6.08,6.0845356,0.0045355987548827414,False
3006.0,6.08,6.084533,0.004533214569091726,False
3007.0,6.08,6.0845304,0.004530353546142507,False
3008.0,6.08,6.0845275,0.004527492523193288,False
3009.0,6.08,6.084526,0.004526062011718679,False
3010.0,4.566575104487643,5.7758684,1.2092933113448767,False
3011.0,6.08,6.1284704,0.04847042083740227,False
3012.0,6.08,6.05868,0.021319942474365305,False
3013.0,6.08,6.0886245,0.008624477386474538,False
3014.0,6.08,6.08405,0.00405017852783196,False
3015.0,6.08,6.087197,0.007196826934814382,False
3016.0,6.08,6.086481,0.0064810943603514914,False
3017.0,6.08,6.0861797,0.0061797332763671164,False
3018.0,6.08,6.0855875,0.005587501525878835,False
3019.0,6.08,6.0851526,0.005152626037597585,False
3020.0,6.08,6.0848293,0.0048293304443358664,False
3021.0,6.08,6.084631,0.0046309661865233664,False
3022.0,6.08,6.0845227,0.004522724151611257,False
3023.0,6.08,6.084476,0.004475994110107351,False
3024.0,6.08,6.084465,0.004465026855468679,False
3025.0,6.08,6.0844707,0.0044707489013671164,False
3026.0,6.08,6.084484,0.004484100341796804,False
3027.0,6.08,6.084498,0.004497928619384695,False
3028.0,6.08,6.084508,0.00450794219970696,False
3029.0,6.08,6.084516,0.004516048431396413,False
3030.0,6.08,6.084521,0.004520816802978445,False
3031.0,6.08,6.084523,0.00452320098876946,False
3032.0,6.08,6.0845246,0.00452463150024407,False
3033.0,6.08,6.0845256,0.004525585174560476,False
3034.0,6.08,6.084525,0.004525108337402273,False
3035.0,6.08,6.0845256,0.004525585174560476,False
3036.0,6.08,6.0845256,0.004525585174560476,False
3037.0,6.08,6.0845246,0.00452463150024407,False
3038.0,6.08,6.084524,0.0045241546630858664,False
3039.0,6.08,6.084524,0.0045241546630858664,False
3040.0,6.08,6.0845246,0.00452463150024407,False
3041.0,6.08,6.0845246,0.00452463150024407,False
3042.0,6.08,6.084524,0.0045241546630858664,False
3043.0,6.08,6.084524,0.0045241546630858664,False
3044.0,6.08,6.084524,0.0045241546630858664,False
3045.0,6.08,6.084524,0.0045241546630858664,False
3046.0,6.08,6.084524,0.0045241546630858664,False
3047.0,6.08,6.084524,0.0045241546630858664,False
3048.0,6.08,6.084524,0.0045241546630858664,False
3049.0,6.08,6.084524,0.0045241546630858664,False
3050.0,6.08,6.084524,0.0045241546630858664,False
3051.0,6.08,6.084524,0.0045241546630858664,False
3052.0,6.08,6.084524,0.0045241546630858664,False
3053.0,6.08,6.084524,0.0045241546630858664,False
3054.0,6.08,6.084524,0.0045241546630858664,False
3055.0,6.08,6.084524,0.0045241546630858664,False
3056.0,6.08,6.084524,0.0045241546630858664,False
3057.0,6.08,6.084524,0.0045241546630858664,False
3058.0,6.08,6.084524,0.0045241546630858664,False
3059.0,6.08,6.084524,0.0045241546630858664,False
3060.0,6.08,6.084524,0.0045241546630858664,False
3061.0,6.08,6.084524,0.0045241546630858664,False
3062.0,6.08,6.084524,0.0045241546630858664,False
3063.0,6.08,6.084524,0.0045241546630858664,False
3064.0,6.08,6.084524,0.0045241546630858664,False
3065.0,6.08,6.084524,0.0045241546630858664,False
3066.0,6.08,6.084524,0.0045241546630858664,False
3067.0,6.08,6.084524,0.0045241546630858664,False
3068.0,6.08,6.084524,0.0045241546630858664,False
3069.0,6.08,6.084524,0.0045241546630858664,False
3070.0,6.08,6.084524,0.0045241546630858664,False
3071.0,6.08,6.084524,0.0045241546630858664,False
3072.0,6.08,6.084524,0.0045241546630858664,False
3073.0,6.08,6.084524,0.0045241546630858664,False
3074.0,6.08,6.084524,0.0045241546630858664,False
3075.0,6.08,6.084524,0.0045241546630858664,False
3076.0,6.08,6.084524,0.0045241546630858664,False
3077.0,6.08,6.084524,0.0045241546630858664,False
3078.0,6.08,6.084524,0.0045241546630858664,False
3079.0,6.08,6.084524,0.0045241546630858664,False
3080.0,6.08,6.084524,0.0045241546630858664,False
3081.0,6.08,6.084524,0.0045241546630858664,False
3082.0,6.08,6.084524,0.0045241546630858664,False
3083.0,6.08,6.084524,0.0045241546630858664,False
3084.0,6.08,6.084524,0.0045241546630858664,False
3085.0,6.08,6.084524,0.0045241546630858664,False
3086.0,6.08,6.084524,0.0045241546630858664,False
3087.0,5.1975370720254706,5.923923,0.7263859435690119,False
3088.0,6.08,6.119138,0.03913776397705071,False
3089.0,6.08,6.0698366,0.01016338348388679,False
3090.0,6.08,6.087994,0.007994098663330007,False
3091.0,6.08,6.0845156,0.00451557159423821,False
3092.0,6.08,6.0861506,0.006150646209716726,False
3093.0,6.08,6.085607,0.005607051849365163,False
3094.0,6.08,6.085403,0.005402965545654226,False
3095.0,6.08,6.085064,0.005063934326171804,False
3096.0,6.08,6.08483,0.00482980728149407,False
3097.0,6.08,6.0846624,0.004662437438964773,False
3098.0,6.08,6.0845637,0.004563732147216726,False
3099.0,6.08,6.0845127,0.0045127105712889914,False
3100.0,6.08,6.084492,0.004492206573486257,False
3101.0,6.08,6.0844893,0.004489345550537038,False
3102.0,6.08,6.084495,0.004495067596435476,False
3103.0,6.08,6.0845037,0.004503650665283132,False
3104.0,6.08,6.084511,0.004510803222656179,False
3105.0,6.08,6.084516,0.004516048431396413,False
3106.0,6.08,6.0845203,0.0045203399658202414,False
3107.0,6.08,6.0845227,0.004522724151611257,False
3108.0,6.08,6.084524,0.0045241546630858664,False
3109.0,6.08,6.0845246,0.00452463150024407,False
3110.0,6.08,6.084525,0.004525108337402273,False
3111.0,6.08,6.0845246,0.00452463150024407,False
3112.0,6.08,6.084525,0.004525108337402273,False
3113.0,6.08,6.0845246,0.00452463150024407,False
3114.0,6.08,6.084524,0.0045241546630858664,False
3115.0,5.967289091418706,6.0667048,0.0994156586423296,False
3116.0,6.08,6.0901957,0.010195655822753835,False
3117.0,4.761337687620543,5.8208895,1.059551785340883,False
3118.0,4.971248937850468,5.995223,1.0239741074986535,False
3119.0,6.08,6.105659,0.025659008026122976,False
3120.0,6.08,6.0750227,0.004977302551269602,False
3121.0,6.08,6.0899363,0.009936256408691335,False
3122.0,6.08,6.0876174,0.007617397308349538,False
3123.0,6.08,6.088327,0.008326930999755788,False
3124.0,6.08,6.087166,0.007165832519531179,False
3125.0,6.08,6.0863266,0.006326599121093679,False
3126.0,6.08,6.0855484,0.005548400878906179,False
3127.0,6.08,6.0850253,0.005025310516357351,False
3128.0,6.08,6.0846953,0.004695339202880788,False
3129.0,6.08,6.0845194,0.004519386291503835,False
3130.0,6.08,6.0844426,0.004442615509033132,False
3131.0,6.08,6.0844254,0.00442544937133782,False
3132.0,6.08,6.084436,0.004435939788818288,False
3133.0,6.08,6.0844584,0.004458351135253835,False
3134.0,5.690132599686191,6.0196357,0.3295030776514558,False
3135.0,5.480464852963493,6.010877,0.5304122794522783,False
3136.0,6.08,6.104611,0.024610919952392507,False
3137.0,6.08,6.077193,0.0028072166442871804,False
3138.0,6.08,6.087492,0.0074919891357421164,False
3139.0,6.08,6.0854325,0.00543252944946282,False
3140.0,6.08,6.086109,0.006109161376953054,False
3141.0,6.08,6.0855746,0.005574626922607351,False
3142.0,6.08,6.0852733,0.005273265838622976,False
3143.0,6.08,6.084952,0.00495187759399407,False
3144.0,6.08,6.0847416,0.0047415924072264914,False
3145.0,6.08,6.0846033,0.004603309631347585,False
3146.0,6.08,6.0845284,0.004528446197509695,False
3147.0,6.08,6.0844946,0.004494590759277273,False
3148.0,6.08,6.084486,0.0044860076904296164,False
3149.0,6.08,6.0844893,0.004489345550537038,False
3150.0,6.08,6.0844975,0.0044974517822264914,False
3151.0,6.08,6.084506,0.004506034851074148,False
3152.0,6.08,6.0845137,0.004513664245605398,False
3153.0,6.08,6.084519,0.004518909454345632,False
3154.0,6.08,6.084522,0.004521770477294851,False
3155.0,6.08,6.084523,0.00452320098876946,False
3156.0,6.08,6.0845246,0.00452463150024407,False
3157.0,6.08,6.0845256,0.004525585174560476,False
3158.0,6.08,6.0845246,0.00452463150024407,False
3159.0,6.08,6.0845256,0.004525585174560476,False
3160.0,6.08,6.0845246,0.00452463150024407,False
3161.0,6.08,6.0845237,0.004523677825927663,False
3162.0,6.08,6.0845246,0.00452463150024407,False
3163.0,6.08,6.0845246,0.00452463150024407,False
3164.0,6.08,6.0845246,0.00452463150024407,False
3165.0,6.08,6.084524,0.0045241546630858664,False
3166.0,6.08,6.084524,0.0045241546630858664,False
3167.0,6.08,6.084524,0.0045241546630858664,False
3168.0,6.08,6.084524,0.0045241546630858664,False
3169.0,5.547928594748527,5.9936905,0.44576189597412963,False
3170.0,6.08,6.1081843,0.028184337615966726,False
3171.0,6.08,6.075738,0.004262046813964915,False
3172.0,6.08,6.086939,0.0069388580322264914,False
3173.0,6.08,6.0845942,0.004594249725341726,False
3174.0,6.08,6.085521,0.005521221160888601,False
3175.0,6.08,6.0851564,0.00515644073486321,False
3176.0,6.08,6.0850267,0.00502674102783196,False
3177.0,6.08,6.084824,0.004824085235595632,False
3178.0,6.08,6.0846896,0.004689617156982351,False
3179.0,6.08,6.084595,0.004595203399658132,False
3180.0,6.08,6.084542,0.004541797637939382,False
3181.0,6.08,6.0845137,0.004513664245605398,False
3182.0,6.08,6.084504,0.004504127502441335,False
3183.0,6.08,6.084504,0.004504127502441335,False
3184.0,6.08,6.0845075,0.004507465362548757,False
3185.0,6.08,6.0845118,0.004511756896972585,False
3186.0,6.08,6.084517,0.00451700210571282,False
3187.0,6.08,6.0845194,0.004519386291503835,False
3188.0,6.08,6.0845227,0.004522724151611257,False
3189.0,6.08,6.084523,0.00452320098876946,False
3190.0,6.08,6.084524,0.0045241546630858664,False
3191.0,6.08,6.0845246,0.00452463150024407,False
3192.0,6.08,6.0845246,0.00452463150024407,False
3193.0,6.08,6.0845246,0.00452463150024407,False
3194.0,6.08,6.0845246,0.00452463150024407,False
3195.0,6.08,6.084524,0.0045241546630858664,False
3196.0,6.08,6.084524,0.0045241546630858664,False
3197.0,6.08,6.084524,0.0045241546630858664,False
3198.0,6.08,6.084524,0.0045241546630858664,False
3199.0,6.08,6.084524,0.0045241546630858664,False
3200.0,6.08,6.084524,0.0045241546630858664,False
3201.0,6.08,6.084524,0.0045241546630858664,False
3202.0,6.08,6.084524,0.0045241546630858664,False
3203.0,6.08,6.084524,0.0045241546630858664,False
3204.0,6.08,6.084524,0.0045241546630858664,False
3205.0,6.08,6.084524,0.0045241546630858664,False
3206.0,6.08,6.084524,0.0045241546630858664,False
3207.0,6.08,6.084524,0.0045241546630858664,False
3208.0,6.08,6.084524,0.0045241546630858664,False
3209.0,6.08,6.084524,0.0045241546630858664,False
3210.0,6.08,6.084524,0.0045241546630858664,False
3211.0,6.08,6.084524,0.0045241546630858664,False
3212.0,6.08,6.084524,0.0045241546630858664,False
3213.0,6.08,6.084524,0.0045241546630858664,False
3214.0,6.08,6.084524,0.0045241546630858664,False
3215.0,6.08,6.084524,0.0045241546630858664,False
3216.0,6.08,6.084524,0.0045241546630858664,False
3217.0,6.08,6.084524,0.0045241546630858664,False
3218.0,6.08,6.084524,0.0045241546630858664,False
3219.0,6.08,6.084524,0.0045241546630858664,False
3220.0,6.08,6.084524,0.0045241546630858664,False
3221.0,6.08,6.084524,0.0045241546630858664,False
3222.0,6.08,6.084524,0.0045241546630858664,False
3223.0,6.08,6.084524,0.0045241546630858664,False
3224.0,6.08,6.084524,0.0045241546630858664,False
3225.0,6.08,6.084524,0.0045241546630858664,False
3226.0,6.08,6.084524,0.0045241546630858664,False
3227.0,6.08,6.084524,0.0045241546630858664,False
3228.0,6.08,6.084524,0.0045241546630858664,False
3229.0,6.08,6.084524,0.0045241546630858664,False
3230.0,6.08,6.084524,0.0045241546630858664,False
3231.0,6.08,6.084524,0.0045241546630858664,False
3232.0,6.08,6.084524,0.0045241546630858664,False
3233.0,6.08,6.084524,0.0045241546630858664,False
3234.0,6.08,6.084524,0.0045241546630858664,False
3235.0,6.08,6.084524,0.0045241546630858664,False
3236.0,6.08,6.084524,0.0045241546630858664,False
3237.0,6.08,6.084524,0.0045241546630858664,False
3238.0,6.05040291096989,6.0799155,0.029512612559162932,False
3239.0,6.08,6.0860457,0.006045742034912038,False
3240.0,6.08,6.0840387,0.004038734436035085,False
3241.0,6.08,6.084682,0.004681987762451101,False
3242.0,6.08,6.0845327,0.004532737731933523,False
3243.0,6.08,6.084581,0.004580898284912038,False
3244.0,6.08,6.084558,0.004558010101318288,False
3245.0,6.08,6.08455,0.004549903869628835,False
3246.0,6.08,6.084539,0.004538936614990163,False
3247.0,6.08,6.084532,0.0045317840576171164,False
3248.0,6.08,6.0845275,0.004527492523193288,False
3249.0,6.08,6.084524,0.0045241546630858664,False
3250.0,6.08,6.0845227,0.004522724151611257,False
3251.0,6.08,6.0845227,0.004522724151611257,False
3252.0,6.08,6.0845227,0.004522724151611257,False
3253.0,6.08,6.0845227,0.004522724151611257,False
3254.0,6.08,6.0845227,0.004522724151611257,False
3255.0,6.08,6.0845237,0.004523677825927663,False
3256.0,6.08,6.0845237,0.004523677825927663,False
3257.0,6.08,6.084524,0.0045241546630858664,False
3258.0,6.08,6.084524,0.0045241546630858664,False
3259.0,6.08,6.084524,0.0045241546630858664,False
3260.0,6.08,6.0845237,0.004523677825927663,False
3261.0,6.08,6.084524,0.0045241546630858664,False
3262.0,6.08,6.084524,0.0045241546630858664,False
3263.0,6.08,6.084524,0.0045241546630858664,False
3264.0,6.08,6.084524,0.0045241546630858664,False
3265.0,6.08,6.084524,0.0045241546630858664,False
3266.0,6.08,6.084524,0.0045241546630858664,False
3267.0,6.08,6.084524,0.0045241546630858664,False
3268.0,6.08,6.084524,0.0045241546630858664,False
3269.0,6.08,6.084524,0.0045241546630858664,False
3270.0,6.08,6.084524,0.0045241546630858664,False
3271.0,6.08,6.084524,0.0045241546630858664,False
3272.0,6.08,6.084524,0.0045241546630858664,False
3273.0,6.08,6.084524,0.0045241546630858664,False
3274.0,6.08,6.084524,0.0045241546630858664,False
3275.0,6.08,6.084524,0.0045241546630858664,False
3276.0,6.08,6.084524,0.0045241546630858664,False
3277.0,6.08,6.084524,0.0045241546630858664,False
3278.0,6.08,6.084524,0.0045241546630858664,False
3279.0,6.08,6.084524,0.0045241546630858664,False
3280.0,6.08,6.084524,0.0045241546630858664,False
3281.0,6.08,6.084524,0.0045241546630858664,False
3282.0,6.08,6.084524,0.0045241546630858664,False
3283.0,6.08,6.084524,0.0045241546630858664,False
3284.0,6.08,6.084524,0.0045241546630858664,False
3285.0,6.08,6.084524,0.0045241546630858664,False
3286.0,6.08,6.084524,0.0045241546630858664,False
3287.0,6.08,6.084524,0.0045241546630858664,False
3288.0,6.08,6.084524,0.0045241546630858664,False
3289.0,6.08,6.084524,0.0045241546630858664,False
3290.0,6.08,6.084524,0.0045241546630858664,False
3291.0,6.08,6.084524,0.0045241546630858664,False
3292.0,6.08,6.084524,0.0045241546630858664,False
3293.0,6.08,6.084524,0.0045241546630858664,False
3294.0,6.08,6.084524,0.0045241546630858664,False
3295.0,5.3109380001952795,5.9474225,0.6364845042297693,False
3296.0,6.08,6.116022,0.03602210998535149,False
3297.0,6.08,6.0717607,0.00823934555053718,False
3298.0,6.08,6.087703,0.007703227996826101,False
3299.0,6.08,6.0845537,0.00455371856689446,False
3300.0,6.08,6.0859504,0.005950374603271413,False
3301.0,6.08,6.0854583,0.005458278656005788,False
3302.0,6.08,6.085278,0.005278034210205007,False
3303.0,6.08,6.0849824,0.00498239517211907,False
3304.0,6.08,6.084782,0.004782123565673757,False
3305.0,6.08,6.0846386,0.0046385955810546164,False
3306.0,6.08,6.0845547,0.0045546722412108664,False
3307.0,6.08,6.084512,0.004512233734130788,False
3308.0,6.08,6.0844955,0.004495544433593679,False
3309.0,6.08,6.084494,0.00449411392211907,False
3310.0,6.08,6.0844984,0.004498405456542898,False
3311.0,6.08,6.084506,0.004506034851074148,False
3312.0,6.08,6.0845127,0.0045127105712889914,False
3313.0,6.08,6.0845175,0.004517478942871023,False
3314.0,6.08,6.0845203,0.0045203399658202414,False
3315.0,6.08,6.0845227,0.004522724151611257,False
3316.0,6.08,6.084524,0.0045241546630858664,False
3317.0,6.08,6.0845246,0.00452463150024407,False
3318.0,6.08,6.0845246,0.00452463150024407,False
3319.0,6.08,6.084525,0.004525108337402273,False
3320.0,6.08,6.0845246,0.00452463150024407,False
3321.0,6.08,6.084524,0.0045241546630858664,False
3322.0,6.08,6.084524,0.0045241546630858664,False
